timestamp,pod_name,namespace,cpu_allocation_efficiency,memory_allocation_efficiency,disk_io,network_latency,node_temperature,node_cpu_usage,node_memory_usage,event_type,event_message,scaling_event,pod_lifetime_seconds,cpu_request,cpu_limit,memory_request,memory_limit,cpu_usage,memory_usage,node_name,pod_status,restart_count,uptime_seconds,deployment_strategy,scaling_policy,network_bandwidth_usage
01/01/2023 03:32,pod_12737,dev,0.56281405,0.979940947,995.6979934,31.8203379,84.4301434,84.74471299,42.68456049,Warning,Killed,True,42306,0.4602345426869724,1.231398337133268,468.85604284870817,6717.54084544421,1.4679374817638395,2873.69176546202,node_34,Failed,9,9625,RollingUpdate,Manual,586.7942709727957
01/01/2023 03:32,pod_12740,default,0.380477222,0.5817132,639.6484766,19.37201742,69.65559818,87.08747443,91.95269625,Warning,Completed,True,100600,0.2515315581614243,1.3584380336523665,2124.0902919685827,1645.1941254042872,2.971794339717601,2369.3777120399373,node_36,Pending,9,86395,RollingUpdate,Auto,704.4958339713337
01/01/2023 03:32,pod_12743,default,0.708136781,0.393549362,420.57818,163.9498331,46.76553195,98.19550532,38.31847716,Warning,Completed,True,104924,1.8761465702999425,2.664973340776853,1141.911917522849,1724.8203069751714,3.1311217752580704,4507.416587699461,node_20,Running,2,72743,Recreate,Manual,565.0537469477739
01/01/2023 03:32,pod_12744,kube-system,0.150205098,0.57551374,532.0629441,71.87432574,80.66446767,49.72270117,99.26217098,Warning,Started,True,10444,1.9134619607989,2.217784093666264,823.7095441602469,7083.937681394513,3.588426062650293,5240.8363266158885,node_19,Failed,9,42730,Recreate,Manual,688.1764048785038
01/01/2023 03:32,pod_12745,kube-system,0.045945096,0.39764734,219.7951029,92.9471294,98.4462092,37.83548484,14.30837665,Warning,Killed,False,52308,1.22010430795868,3.166413120932081,2689.4059285908493,597.6917895933443,2.2849772684217298,4951.790795483348,node_34,Running,7,86573,Recreate,Manual,921.6835071461236
01/01/2023 03:32,pod_12746,kube-system,0.93160676,0.188995094,757.9093045,84.77538018,51.7998819,89.51428075,91.73434976,Normal,Killed,False,156472,1.472759976430494,0.6683434462512683,2916.7856301170323,7671.171944639323,2.949659189171597,1992.5333891070327,node_7,Unknown,8,50890,Recreate,Manual,345.31064885203546
01/01/2023 03:32,pod_12749,prod,0.451460428,0.932917934,85.30931915,178.7569145,84.91187018,98.28444158,52.33090757,Normal,Killed,False,21877,0.9895130665277186,3.521960706555921,747.2158647551935,1214.127664591658,1.232153658529365,6229.948235344025,node_48,Succeeded,6,11785,RollingUpdate,Manual,767.8400995801746
01/01/2023 03:32,pod_12751,dev,0.89495371,0.203632264,991.3938749,143.2095688,50.91815749,89.83389826,38.78162498,Error,OOMKilled,False,73525,0.7868667974560948,3.6286453942013175,2609.7589639998428,3911.1702310599226,3.996207414756117,4323.779192260325,node_3,Pending,9,39174,RollingUpdate,Auto,160.88696249143797
01/01/2023 03:32,pod_12754,kube-system,0.149415529,0.918776459,293.7778365,173.0692445,27.00737281,98.64190703,41.64358831,Normal,Killed,True,165911,0.2950976478474106,2.824787743299167,1966.883290422825,6875.854703700679,2.212059601931712,5257.953376887546,node_45,Running,6,44122,Recreate,Manual,347.4854538520702
01/01/2023 03:32,pod_12755,prod,0.491671354,0.374582965,976.421821,24.10328637,81.64139793,73.9843264,68.42357201,Normal,Failed,True,105067,1.1127886097448454,3.4542610959381874,1216.589389882105,1457.5764995720383,0.9779941985370516,3799.255151592533,node_28,Failed,3,68766,RollingUpdate,Auto,726.1783734293306
01/01/2023 03:32,pod_12756,default,0.928440352,0.545389956,470.6826845,199.9513445,64.52043415,0.271766568,88.86391402,Error,Failed,False,85369,0.9409830041570486,1.6490293401665206,188.15391682333257,2675.813007301836,2.7863776951379298,1727.3012320833914,node_29,Succeeded,7,56155,RollingUpdate,Auto,904.2463626367354
01/01/2023 03:32,pod_12759,dev,0.279875529,0.590001915,118.4797266,10.5533049,31.60863463,96.75461899,98.39564767,Warning,Killed,False,60792,1.1050665337994432,1.9517929183075209,2331.754420943178,7920.20673390513,3.189631949587714,7821.81140502556,node_34,Pending,2,91273,Recreate,Auto,835.2708654175157
01/01/2023 03:32,pod_12760,kube-system,0.56678511,0.36279287,317.3431793,169.9866517,28.05724387,35.42740805,52.32263992,Warning,Completed,True,151024,1.773648988322693,1.034189770039872,2571.509879827847,2698.943521604945,1.1729446214267782,5908.303943747109,node_1,Succeeded,0,74669,RollingUpdate,Manual,239.09870535308863
01/01/2023 03:32,pod_12762,dev,0.042794598,0.610802751,813.2814852,70.65931485,57.75193957,86.96153701,46.61550944,Warning,OOMKilled,False,41069,0.1346848526528986,0.921639355452278,1557.4397062026155,416.579886985593,1.957895998073587,6733.956208938089,node_22,Unknown,2,17644,Recreate,Auto,24.00466418242342
01/01/2023 03:32,pod_12768,dev,0.271604407,0.257898073,97.72106373,84.15068719,52.80776471,23.68316633,62.10448623,Normal,Started,True,32320,0.7673184563434371,2.279690681061349,753.5447849371054,3220.7456602906263,2.790110295807082,5575.600646681263,node_27,Succeeded,1,41739,Recreate,Manual,535.0958170372812
01/01/2023 03:32,pod_12771,dev,0.764820922,0.024257794,114.5366233,70.95809935,34.47014056,81.26222155,16.1201393,Normal,Failed,True,188282,0.9716113885558664,1.2489329521680528,2495.6939445256585,6650.293153715467,0.9400061413791976,6704.942940864513,node_43,Succeeded,4,80985,Recreate,Manual,104.98057772037204
01/01/2023 03:32,pod_12773,kube-system,0.960646375,0.664090844,314.2006812,142.6913063,71.32726083,70.54136196,24.49157836,Normal,Completed,True,143786,0.1839159094976525,2.703215639630372,1609.083695805476,1602.8600853311473,3.1509821101694704,5797.293756371653,node_43,Failed,6,5579,RollingUpdate,Manual,409.6513114972733
01/01/2023 03:33,pod_12787,kube-system,0.491214286,0.300186904,868.817362,153.7317972,45.9990179,35.48812781,26.06395972,Normal,Failed,False,86577,0.2514278597096521,1.356091184911116,3421.82731967526,5392.049286512008,2.584745229281049,7785.242432754253,node_31,Failed,3,49170,Recreate,Manual,945.550437278918
01/01/2023 03:33,pod_12789,prod,0.28065841,0.538462127,947.328884,104.7216192,56.04016283,19.66917608,32.20865282,Warning,Killed,True,7891,1.9515248110296564,0.7817346196982905,309.2997669401517,6538.418323181038,3.3493239817611213,865.2767615887878,node_34,Unknown,2,48293,Recreate,Manual,548.0614211444976
01/01/2023 03:33,pod_12793,kube-system,0.181427876,0.80503694,584.9435889,141.8967461,62.89401915,76.52197219,3.228499347,Normal,Completed,False,96482,0.2617699406333018,1.675402118998202,685.2668692472848,7234.209971448837,3.9279579067557946,6185.443228377818,node_15,Running,8,14459,RollingUpdate,Manual,426.6367205432324
01/01/2023 03:33,pod_12799,kube-system,0.101908313,0.993619032,196.6840045,112.0104357,25.01066917,75.41394898,53.42399616,Normal,Started,True,82099,1.5565723600346126,2.752604262857481,2316.5700451148505,7867.42202939137,0.4699223740494762,6510.284326630495,node_25,Pending,2,4270,Recreate,Auto,156.42371676215194
01/01/2023 03:33,pod_12803,default,0.475543285,0.363136392,289.765659,193.9738219,46.4539702,79.47806836,2.831466708,Error,Completed,False,21549,0.2055477795958394,3.174225254636141,4000.797425136335,3817.308434400891,3.887853630774372,2645.9307154492744,node_28,Failed,4,8502,RollingUpdate,Manual,901.334507100516
01/01/2023 03:33,pod_12804,prod,0.877221189,0.351855864,734.0090378,84.22650622,53.63153039,5.82719468,65.65562457,Normal,Started,True,60080,0.2516003646940061,1.9382943361084144,1791.509018071483,4447.222170817332,2.557027092980413,6403.274880413985,node_3,Succeeded,6,43621,RollingUpdate,Auto,630.6594681568814
01/01/2023 03:33,pod_12805,kube-system,0.9832431,0.73589043,710.6213178,168.3217597,91.55198826,84.78026828,16.60013135,Error,Failed,False,74033,1.7345691352867023,0.795832598099112,2192.5776545612152,2129.0294167484817,1.2887932064016887,1486.2192341522325,node_45,Succeeded,1,78287,RollingUpdate,Manual,711.3087689985425
01/01/2023 03:33,pod_12809,kube-system,0.444112378,0.355170465,588.1674814,74.27218522,56.95006168,50.22961631,43.39101837,Warning,Failed,False,33298,0.183368398932203,2.438873184682373,1737.705864317876,7964.747123194664,3.4218897481949084,6805.785490012193,node_49,Failed,0,53909,Recreate,Manual,470.3136158964315
01/01/2023 03:33,pod_12811,dev,0.476127861,0.919660798,323.4141794,103.4875994,20.79271504,40.64991584,92.21591576,Warning,Completed,False,55201,0.878615577093062,2.9855972829815145,1325.3636112101667,1414.5371831425014,0.6344179733404927,3766.767599710284,node_40,Unknown,4,5518,RollingUpdate,Manual,81.68220465418341
01/01/2023 03:33,pod_12814,default,0.518784341,0.640170296,768.5613692,8.976929225,95.49438513,72.14910536,69.5021693,Normal,OOMKilled,True,188767,1.2406152330147622,2.985259143236173,792.3425905428434,3109.1567698670265,1.1012255208874313,8126.760109862924,node_18,Running,5,59052,Recreate,Manual,927.4573984120474
01/01/2023 03:33,pod_12815,prod,0.194177434,0.429181738,139.231617,82.55786692,38.21083572,82.91690613,89.69049979,Error,Failed,False,158059,0.1181916305256463,0.6332462418226485,749.2832236097511,2904.2306632649224,2.8997194062403047,3726.483750885426,node_3,Failed,2,68783,RollingUpdate,Manual,359.145780013338
01/01/2023 03:33,pod_12818,prod,0.981578004,0.518757354,266.7319922,44.176844,98.91712511,68.64662184,0.867240635,Warning,Failed,True,161794,0.1690080023896504,1.9905568286680224,2570.6389839286626,7089.008386140721,0.6352463070346754,969.4563770490458,node_48,Failed,4,48503,Recreate,Auto,442.5972820733392
01/01/2023 03:33,pod_12827,dev,0.718986477,0.872266558,403.3602512,16.87964268,23.99738641,36.10914307,9.248216898,Normal,Failed,True,155994,0.8519363427827743,3.4075427237113574,4048.5883180244914,5095.310489693777,2.622441979097663,5671.424738888676,node_19,Succeeded,8,4608,RollingUpdate,Auto,752.0350145502312
01/01/2023 03:33,pod_12829,prod,0.250835806,0.989210609,109.8763473,81.69747122,88.82588063,55.98615801,74.48912396,Normal,Started,False,172701,1.6044716761261424,3.6992632045712903,2058.84103532866,4654.821887110032,2.8355464866196405,5838.671667840109,node_34,Pending,1,95311,RollingUpdate,Manual,806.8355743840154
01/01/2023 03:33,pod_12832,dev,0.568678435,0.80514567,498.5323904,192.4669197,31.81369902,65.90597445,61.65554054,Normal,Killed,False,181677,0.5995508606989238,3.348727527700482,1600.5263176496967,7457.683871250131,2.5525474580076657,3218.9112223593597,node_39,Succeeded,3,705,RollingUpdate,Manual,530.6627432168866
01/01/2023 03:33,pod_12834,default,0.038752161,0.012796977,163.1927713,41.46365048,80.35138612,32.06447249,39.99828297,Warning,Failed,True,98981,0.2361600615014237,3.818533285544261,3746.360035956496,6843.276115929323,2.3384383325870446,6375.661897704381,node_9,Failed,9,3735,Recreate,Auto,308.58290400813314
01/01/2023 03:33,pod_12837,dev,0.425274327,0.284691036,498.9616773,77.17556461,59.06855878,59.8959142,34.0340178,Normal,Started,True,188703,1.4047664128557644,1.497342292695728,1115.6486356466794,1461.1209184235329,3.131569554402053,2628.67408293724,node_21,Failed,1,91511,Recreate,Auto,837.0508361400018
01/01/2023 03:34,pod_12844,dev,0.283568553,0.223820501,724.8357944,5.1743452,46.19516035,71.45021376,91.76661969,Warning,Failed,False,126446,0.9083947130802836,2.555757782392022,2893.045643383122,7341.897946186375,1.281550187175057,5836.735772294026,node_49,Running,9,68429,Recreate,Auto,76.79063303840982
01/01/2023 03:34,pod_12851,kube-system,0.319967685,0.942135054,551.706331,135.439078,25.4440357,56.31479173,5.448305654,Warning,Failed,False,51271,1.6514063335393632,2.167436586723998,2463.822635713505,3844.533907738561,3.181898988000271,8165.118351139392,node_3,Succeeded,6,8327,RollingUpdate,Auto,548.767059415246
01/01/2023 03:34,pod_12853,kube-system,0.765607932,0.962933504,319.1618497,46.48260606,22.19522602,77.51337389,50.75063066,Error,OOMKilled,False,8587,0.3244580676858258,2.89900633949975,2495.26750476857,7359.532485334867,2.272383873338861,2907.450879580284,node_26,Unknown,9,50684,Recreate,Manual,441.4307198404299
01/01/2023 03:34,pod_12855,default,0.515573541,0.694794551,156.9062029,122.3399049,53.79730767,36.56190727,85.27655403,Error,Completed,False,96748,0.8823757958770656,2.258312048476134,3506.7250831392275,5535.091205451495,0.0327238568937362,1758.780529603806,node_25,Unknown,2,66514,Recreate,Manual,469.5473301345935
01/01/2023 03:34,pod_12860,dev,0.041653482,0.58274648,646.8024675,20.43557565,45.55990329,11.89752766,29.20433924,Warning,OOMKilled,False,60710,1.6026459723841453,1.447617335735611,796.5422262186744,6281.022040951009,3.625152735941863,8012.748397769193,node_33,Failed,1,1729,RollingUpdate,Auto,943.6292686663528
01/01/2023 03:34,pod_12877,dev,0.716581724,0.394186913,744.5144617,138.9313786,38.42415994,73.4668186,92.11214305,Normal,Completed,True,95424,1.132215774909801,2.095130532302073,1961.2416933737325,5658.911379251317,3.521578496739721,3285.624460383611,node_0,Unknown,9,2837,Recreate,Manual,52.3449808604759
01/01/2023 03:34,pod_12881,default,0.192824256,0.510840501,180.3418488,30.54669126,52.93808798,54.59228667,54.36515703,Normal,OOMKilled,True,41866,1.6713726767120114,0.8003022024012434,1157.9594224428706,1305.042349537577,3.544036958716982,3472.182643825011,node_35,Unknown,5,29226,RollingUpdate,Auto,570.1854656547035
01/01/2023 03:34,pod_12889,kube-system,0.741481579,0.670030326,76.83641552,10.13313923,44.22333497,88.58792415,76.86341175,Normal,Completed,False,118626,0.3509273370463566,3.1266861979426097,2096.970595137421,8116.057277105162,0.4348484149210625,446.746177402868,node_47,Failed,6,89412,RollingUpdate,Manual,42.96967613889835
01/01/2023 03:34,pod_12892,kube-system,0.896758255,0.870934626,178.4137331,118.8804151,74.65023053,68.42950461,7.523310143,Normal,Completed,True,123167,1.1419977113355897,1.6759646409651523,185.25511127418173,351.44666102246595,2.707625516348165,3353.119890283217,node_45,Unknown,6,53580,Recreate,Auto,738.3997229735078
01/01/2023 03:34,pod_12894,dev,0.019701991,0.349497381,571.0975805,131.9350048,38.38799618,27.8792463,19.37585818,Warning,Killed,False,143629,1.7345995107383805,3.775121897045298,1315.5496355204662,1542.6359526766375,1.5899836814302275,5855.172465778563,node_5,Unknown,0,72070,RollingUpdate,Auto,293.3845454503429
01/01/2023 03:34,pod_12895,dev,0.321979726,0.875814086,937.8853537,119.3373055,48.11607633,48.94612279,34.11171039,Error,OOMKilled,True,178290,0.5174071110215447,0.8419988227087185,1614.598744846356,5345.816530902255,0.1201415774599694,1278.5286847536,node_12,Failed,9,7023,RollingUpdate,Auto,834.1764812306882
01/01/2023 03:34,pod_12899,default,0.245739414,0.32983803,507.1771323,66.46808416,48.25110763,10.92947586,52.86584377,Normal,Failed,True,166494,1.7202426753090854,2.1960604879868644,3807.2399845494574,4751.175321796997,3.781013344642669,3379.538760250466,node_1,Failed,0,50672,RollingUpdate,Manual,397.2220138407399
01/01/2023 03:35,pod_12913,default,0.620344339,0.833756097,630.660053,63.01145964,33.29135998,98.48853897,12.00523321,Error,Killed,True,4621,0.3582770572888685,1.8579801654903336,1851.671287394942,3717.254956649381,1.461277750093697,7610.373630955431,node_41,Running,2,43534,Recreate,Auto,949.3315175970166
01/01/2023 03:35,pod_12915,prod,0.121714053,0.942096202,627.4890169,40.00847622,57.22174535,95.83555485,42.5995578,Warning,OOMKilled,True,36833,1.5270236597904627,2.7666179127699757,1045.4382843082003,1387.1090757530517,1.3123852286503972,4426.193408587575,node_47,Unknown,3,31815,RollingUpdate,Manual,793.7841121596011
01/01/2023 03:35,pod_12917,prod,0.702035935,0.858739894,886.4135164,2.128126863,40.87930817,94.43748,94.39901908,Normal,Failed,True,79525,0.864213995598277,3.463455391134801,1659.656999871386,6296.712886375609,1.4039780083108575,6301.003655824906,node_30,Pending,6,40914,Recreate,Manual,101.4344955580595
01/01/2023 03:35,pod_12919,prod,0.367917065,0.935446799,501.5570161,48.76392702,79.45665728,36.68180635,48.34931779,Error,Started,True,26127,0.6695340101383203,1.540259392147379,854.8407358506009,7254.494132193085,3.673398666982353,730.1418447937549,node_10,Unknown,9,24420,RollingUpdate,Manual,867.0362820322266
01/01/2023 03:35,pod_12924,dev,0.831518929,0.519464351,945.6925777,76.66492378,40.0975721,42.22887364,52.73091577,Normal,OOMKilled,True,62680,1.7722612472219486,0.9637647790127042,3772.022701100501,3820.364208730392,2.95219133588412,4891.655629642042,node_2,Failed,0,90020,RollingUpdate,Auto,63.23185421816402
01/01/2023 03:35,pod_12926,prod,0.232558197,0.683787165,298.1758829,58.91695658,20.37908494,0.356929669,71.75732966,Warning,Failed,False,149606,0.7352463057517542,3.1949033879621034,3519.145390597213,874.6217865648966,2.649488728198131,1410.8927720329248,node_9,Unknown,0,15603,RollingUpdate,Auto,51.66298394524726
01/01/2023 03:35,pod_12936,prod,0.495720386,0.134120479,176.0320888,14.40866967,45.80889307,46.80572447,11.25437637,Error,Failed,False,145977,1.3015467097489724,2.261524707082238,3951.302510921618,7192.942932578662,0.5880693494652576,2680.470046515312,node_21,Unknown,7,78150,RollingUpdate,Auto,399.5284880793309
01/01/2023 03:35,pod_12937,kube-system,0.43928161,0.165401334,525.0034018,79.4271586,33.99234744,2.385951723,16.81346391,Normal,Killed,True,118583,0.6844643694639359,1.11041149398064,1113.845329587471,1790.6726082760315,1.0793704652771,6760.947635625896,node_26,Pending,9,71651,Recreate,Manual,147.85711527774038
01/01/2023 03:35,pod_12941,prod,0.065207972,0.300808753,935.078911,159.0253058,97.65211778,4.859439726,94.94203507,Normal,Killed,True,37689,1.5828011903836987,1.816467619140048,1740.010003163614,4676.360534642804,2.039359899505666,646.8272978111117,node_6,Unknown,1,51485,Recreate,Manual,513.229810347671
01/01/2023 03:35,pod_12942,default,0.325354694,0.016303203,188.7477984,82.17625058,93.42014388,93.98348546,39.50237317,Error,Failed,True,87827,1.532888834073987,0.7279481133500836,1131.1513389815336,1181.578205647218,3.8933176434109575,1877.2700097346933,node_16,Pending,6,77565,Recreate,Auto,137.03115318870562
01/01/2023 03:35,pod_12944,dev,0.202998553,0.088063023,931.2613119,164.0165909,39.0537991,22.01025209,78.38906468,Error,OOMKilled,True,106055,0.2724587393579172,3.656648098147432,2543.3440905407774,8037.268219721894,1.158764847818798,2993.0227104325204,node_28,Running,6,71262,Recreate,Manual,741.0547921280221
01/01/2023 03:35,pod_12945,dev,0.662746257,0.308754816,147.3342357,73.96879897,91.99221537,20.88919287,28.47662985,Warning,Completed,True,109133,0.2439661123923251,3.212403151333352,2201.269755636183,3573.272961862101,0.3997120628967234,1628.832309044671,node_13,Failed,0,74520,Recreate,Auto,966.9839840968208
01/01/2023 03:35,pod_12952,prod,0.565592819,0.461586961,470.3542202,64.57596417,54.59572099,59.12511216,85.69736312,Warning,Started,True,37001,0.127624812571385,1.5356014988310958,3876.085655602508,5866.380406793939,1.5873821304386522,103.39730311252424,node_1,Failed,1,37356,Recreate,Auto,110.76188428472057
01/01/2023 03:35,pod_12955,kube-system,0.146679744,0.466449677,334.1726701,125.8386213,39.03878917,84.20110263,87.68710354,Normal,Killed,True,171032,0.4288764542912978,3.417726593676353,274.5691238323905,2218.159342157752,0.4013485353834993,1869.167410304597,node_27,Unknown,3,21159,Recreate,Auto,749.6614498080163
01/01/2023 03:35,pod_12956,kube-system,0.060497611,0.045862598,570.333855,16.53989368,77.49121895,61.8385488,59.09305816,Warning,OOMKilled,False,77805,0.802952761534406,3.713659605371323,313.81863707139894,3732.85103344412,2.319922545070863,2602.607282363315,node_2,Failed,4,628,Recreate,Manual,834.8609109045005
01/01/2023 03:36,pod_12960,default,0.491569438,0.713451489,679.8121054,68.64457203,84.83044367,0.500794306,57.56609288,Warning,OOMKilled,True,91972,0.1347856181582352,2.7651657340546434,2112.9222068384806,7263.887833984135,1.0368614967006846,5079.702943932477,node_20,Failed,1,73638,Recreate,Auto,562.8451935513156
01/01/2023 03:36,pod_12965,kube-system,0.431589666,0.327117844,697.6212291,36.01836244,36.74069397,49.61221863,81.04411631,Normal,OOMKilled,False,123059,0.5445118487975981,0.6509763959175046,3095.0011862813017,6159.306971711866,0.025056470149066,6669.343585644941,node_7,Pending,7,11116,RollingUpdate,Auto,688.830618923391
01/01/2023 03:36,pod_12966,prod,0.869323725,0.765874742,989.177489,142.2427153,66.53807721,1.48975355,37.3422143,Normal,Killed,False,123434,1.446909587580251,3.845347427243903,3082.883066140027,2512.0743015600265,0.2910511968528899,7648.285257053349,node_2,Unknown,7,58616,Recreate,Auto,438.0303754913254
01/01/2023 03:36,pod_12970,dev,0.401653583,0.906175479,391.5818202,134.5708786,43.34534618,41.82818869,78.74201666,Error,Killed,False,59014,1.3945309121902254,3.323429999731645,3204.6443124112425,5073.945837742231,0.9223885109025796,5562.111813009581,node_29,Pending,9,57794,Recreate,Manual,781.4511306787155
01/01/2023 03:36,pod_12975,kube-system,0.06893416,0.960827624,582.0104911,3.230211514,77.96483524,63.24732715,54.622397,Warning,Completed,False,129228,0.4368902601471499,2.104132811915643,1503.7515334553218,6727.620471662791,2.760464769946514,256.81350979663694,node_8,Running,4,85765,Recreate,Auto,20.246679544209336
01/01/2023 03:36,pod_12992,dev,0.221933998,0.861727203,51.47314961,100.5451829,50.08686755,55.42460874,92.70248857,Error,Killed,True,123991,1.2930994194867458,1.1740269246455413,391.76434444260906,4762.159994950607,0.1914647439083801,2534.3556718343816,node_42,Unknown,5,76933,Recreate,Auto,996.0357856487008
01/01/2023 03:36,pod_13001,prod,0.777483986,0.12745457,108.183643,174.7210467,73.72396522,59.67515371,34.03339301,Warning,Failed,True,175926,0.3227463351501453,2.1977095347041766,3320.456640862885,6190.984134916993,1.7907898338333816,3171.722960520693,node_45,Failed,1,35311,RollingUpdate,Auto,169.925259308234
01/01/2023 03:36,pod_13006,kube-system,0.852839897,0.72353677,195.5478207,12.59204011,33.74694931,1.47695405,85.6291501,Error,OOMKilled,False,123975,1.2967324561844913,1.3268047501850777,1660.4352920015244,4798.83733124344,0.1362529691781246,4566.39965488197,node_29,Pending,6,25701,Recreate,Manual,233.61829219963448
01/01/2023 03:36,pod_13009,prod,0.017881781,0.090222283,158.622216,138.1467026,77.02359056,30.8223853,84.37485273,Error,Failed,False,199336,0.7598925372354601,0.5476093923364824,454.7627492513364,5960.777836536246,2.003903848901414,1815.1332563233173,node_27,Succeeded,1,4823,RollingUpdate,Manual,706.3587850474751
01/01/2023 03:37,pod_13020,kube-system,0.785276126,0.247975155,552.6324024,171.2115714,54.114763,41.74267667,76.65193502,Error,OOMKilled,False,49496,1.1846769256239218,2.166890511452,220.9573088690173,7225.512384815565,2.652383026825835,5223.263909814888,node_10,Unknown,0,55945,RollingUpdate,Manual,592.5793474098659
01/01/2023 03:37,pod_13023,dev,0.317613227,0.591201906,597.0484543,52.78500591,85.33845842,1.723289614,78.41554845,Normal,Started,True,129284,1.1675604369122228,0.6397173808419597,3005.9575424894265,6312.348489085816,0.1636386857846963,1275.1154797847594,node_43,Running,3,34797,Recreate,Manual,672.589035381621
01/01/2023 03:37,pod_13024,prod,0.512829578,0.488035241,280.2250163,75.84476992,61.45375602,95.11414932,69.86164706,Normal,Killed,False,132762,0.5731114910854511,1.3801509009423747,3618.925544625008,3257.8794525199955,1.7597014256921957,883.3022348299255,node_47,Failed,5,98620,Recreate,Auto,928.6197196750516
01/01/2023 03:37,pod_13026,dev,0.004168919,0.375711652,751.8099403,85.294141,44.53947088,82.2424022,1.50787406,Error,OOMKilled,False,190063,1.2306718535836882,2.300620569800184,3293.0333247841763,2609.6032835074884,3.9579125652590776,2961.928795849246,node_26,Unknown,8,9360,Recreate,Auto,852.6851679963481
01/01/2023 03:37,pod_13035,kube-system,0.726521675,0.235534085,435.618287,189.0796938,94.21036317,66.06343945,0.153417315,Normal,Failed,False,129492,0.1297828389733933,2.106415571621381,1142.5561337779795,3911.627032567484,3.0905296478939217,6797.451210031773,node_29,Failed,5,28699,Recreate,Auto,699.9501424914257
01/01/2023 03:37,pod_13037,default,0.959055396,0.578260888,728.363042,160.0791094,92.5464372,44.90541369,37.20010185,Normal,Completed,True,41815,0.1656562669541002,2.31903845933638,3935.258190798585,7962.968241823659,0.9585985227876246,3243.0469148339425,node_22,Pending,9,5978,Recreate,Manual,665.3436165363448
01/01/2023 03:37,pod_13044,dev,0.590326233,0.127682011,102.1606947,82.90550552,27.88227208,23.74731611,95.21469544,Normal,OOMKilled,False,90893,0.5460372076002357,3.3591506830129854,3403.6541323202696,7634.281929784338,1.73036724690568,3654.175564785823,node_34,Failed,1,55,Recreate,Manual,307.476029647596
01/01/2023 03:37,pod_13048,kube-system,0.235633144,0.07740179,157.8074248,81.27428799,59.15884057,64.6716777,35.0091724,Error,Started,False,74752,0.1862265398445372,2.74388214488293,1054.127000549206,1720.1510314070342,3.0126547938413992,2920.8567252757166,node_15,Unknown,2,28321,Recreate,Auto,563.3348429526272
01/01/2023 03:37,pod_13052,default,0.619679172,0.546957054,849.3497115,122.3083067,57.65332978,57.75112929,38.77930535,Normal,Failed,True,28301,0.2587629062738764,1.9373848145568189,440.6181469377213,954.8890483447592,3.601501833910882,4311.107795664735,node_18,Succeeded,1,84265,Recreate,Auto,787.5411416612161
01/01/2023 03:37,pod_13067,default,0.177010718,0.334758739,962.8171481,52.07516846,78.73732062,6.333571251,58.06104258,Normal,Killed,False,6141,1.7287841257597485,1.5957841725866544,343.1730962255172,5026.636899168907,2.017181896229996,7473.514262132272,node_9,Running,2,42537,RollingUpdate,Auto,466.203805238481
01/01/2023 03:37,pod_13076,dev,0.511866273,0.798618306,117.1310701,193.0042694,30.12100706,23.26368019,20.92288096,Warning,Failed,True,164231,1.2808657917785142,2.8316986769032746,262.1519798797796,5474.162343016345,3.0580286450651206,1037.7387805630033,node_31,Pending,7,10975,RollingUpdate,Manual,857.1282010852208
01/01/2023 03:37,pod_13078,kube-system,0.830190014,0.250889,509.3864273,146.9646812,27.67164872,30.83257972,55.06161723,Warning,Completed,False,23399,1.1960608840886848,2.157100477463138,2805.29645890309,396.3803848381455,3.590035717556101,4812.912863859108,node_9,Pending,1,13300,RollingUpdate,Auto,969.7401899903442
01/01/2023 03:37,pod_13079,kube-system,0.183087798,0.444939742,949.4561321,73.25261522,53.00413182,96.84983819,53.17741341,Error,Started,False,37675,0.8307311430341296,3.9410667079844015,1977.162182641374,7791.259499252147,3.2145800437005594,5440.21012443548,node_31,Failed,4,19777,RollingUpdate,Manual,805.1705273343285
01/01/2023 03:38,pod_13081,dev,0.816169502,0.196265044,489.4298473,69.83654076,48.43240952,57.08749968,59.98251619,Warning,Failed,False,142625,0.4600422178530543,3.6520213918403615,1932.9269694823167,5782.448591544386,2.8365456949528443,3117.767637764615,node_2,Succeeded,4,85488,RollingUpdate,Manual,866.5093538757113
01/01/2023 03:38,pod_13083,dev,0.619774273,0.404651428,843.470046,28.98480343,38.86109821,8.014556262,83.14418816,Error,Completed,False,4578,1.6209946300733888,2.525990468356389,1808.6620224811968,1300.4438538462152,2.354402865012424,6022.105682781366,node_37,Succeeded,7,53303,RollingUpdate,Manual,142.13418274067712
01/01/2023 03:38,pod_13085,dev,0.573177786,0.847964134,501.4023662,189.5189357,71.60409015,95.38116668,91.41709696,Warning,Killed,True,25965,0.9643800215539532,2.558990581809369,246.634166676592,2473.5219660330517,1.805242829366145,3759.896132245779,node_7,Failed,7,94107,Recreate,Auto,645.9019905211375
01/01/2023 03:38,pod_13086,kube-system,0.985778099,0.507185283,807.7442535,180.3408591,57.65509452,95.62938306,50.04584079,Normal,Completed,True,134625,0.315704684759977,0.5312521248756101,3077.673214246773,2693.573898621498,2.3008659977265298,2489.476045371859,node_15,Unknown,2,97281,Recreate,Manual,202.6642737843841
